"","user","system","elapsed","test","test_group","cores"
"1128",0.686000000000149,0.0850000000000009,0.0600000000000023,"determinant","matrix_fun",0
"1129",0.674999999999955,0.105999999999995,0.0600000000000023,"determinant","matrix_fun",0
"1130",0.673999999999978,0.0330000000000013,0.0559999999999832,"determinant","matrix_fun",0
"1131",0.666999999999916,0.0660000000000025,0.0559999999999832,"determinant","matrix_fun",0
"1132",0.625999999999976,0.0760000000000005,0.0539999999999736,"determinant","matrix_fun",0
"1133",0.649999999999864,0.0589999999999975,0.0550000000000068,"determinant","matrix_fun",0
"1134",0.631999999999834,0.0790000000000006,0.05499999999995,"determinant","matrix_fun",0
"1135",0.673000000000002,0.0459999999999994,0.0559999999999832,"determinant","matrix_fun",0
"1136",0.651000000000067,0.0760000000000005,0.0559999999999832,"determinant","matrix_fun",0
"1137",0.663999999999987,0.0659999999999954,0.0559999999999832,"determinant","matrix_fun",0
"1138",0.720000000000027,0.0600000000000023,0.0600000000000023,"determinant","matrix_fun",0
"1139",0.646999999999935,0.0260000000000034,0.0520000000000209,"determinant","matrix_fun",0
"1140",0.632000000000062,0.0530000000000044,0.0529999999999973,"determinant","matrix_fun",0
"1141",0.615000000000009,0.0549999999999997,0.0530000000000541,"determinant","matrix_fun",0
"1142",0.597999999999956,0.0650000000000048,0.0520000000000209,"determinant","matrix_fun",0
"1143",0.643000000000029,0.046999999999997,0.0540000000000305,"determinant","matrix_fun",0
"1144",0.680999999999813,0.0530000000000044,0.0570000000000164,"determinant","matrix_fun",0
"1145",0.69600000000014,0.0719999999999956,0.0600000000000023,"determinant","matrix_fun",0
"1146",0.712999999999965,0.0559999999999974,0.0600000000000023,"determinant","matrix_fun",0
"1147",0.694000000000187,0.0889999999999986,0.0590000000000259,"determinant","matrix_fun",0
"1148",0.656999999999925,0.113,0.0599999999999454,"determinant","matrix_fun",0
"1149",0.711000000000013,0.088000000000001,0.0600000000000023,"determinant","matrix_fun",0
"1150",0.66599999999994,0.109000000000002,0.0600000000000023,"determinant","matrix_fun",0
"1151",0.796000000000049,0.0649999999999977,0.0660000000000309,"determinant","matrix_fun",0
"1152",0.586000000000013,0.0889999999999986,0.0520000000000209,"determinant","matrix_fun",0
"1153",0.600999999999885,0.0399999999999991,0.0509999999999309,"determinant","matrix_fun",0
"1154",0.653999999999996,0.0359999999999943,0.0529999999999973,"determinant","matrix_fun",0
"1155",0.615000000000009,0.0760000000000005,0.05499999999995,"determinant","matrix_fun",0
"1156",0.680000000000064,0.0600000000000023,0.0599999999999454,"determinant","matrix_fun",0
"1157",0.687000000000126,0.0319999999999965,0.0539999999999736,"determinant","matrix_fun",0
"1158",0.589999999999918,0.0530000000000044,0.0519999999999072,"determinant","matrix_fun",0
"1159",0.633000000000038,0.0390000000000015,0.0529999999999973,"determinant","matrix_fun",0
"1160",0.627999999999929,0.0459999999999994,0.0529999999999973,"determinant","matrix_fun",0
"1161",0.656999999999925,0.0360000000000014,0.0529999999999973,"determinant","matrix_fun",0
"1162",0.622000000000071,0.0560000000000045,0.0539999999999736,"determinant","matrix_fun",0
"1163",0.675000000000182,0.0690000000000026,0.0580000000001064,"determinant","matrix_fun",0
"1164",0.69600000000014,0.0820000000000007,0.0589999999999691,"determinant","matrix_fun",0
"1165",0.69600000000014,0.0579999999999998,0.0580000000001064,"determinant","matrix_fun",0
"1166",0.678000000000111,0.0850000000000009,0.0590000000000828,"determinant","matrix_fun",0
"1167",0.690000000000055,0.0790000000000006,0.0599999999999454,"determinant","matrix_fun",0
"1168",0.697000000000116,0.0719999999999956,0.0599999999999454,"determinant","matrix_fun",0
"1169",0.688000000000102,0.0960000000000036,0.0600000000000591,"determinant","matrix_fun",0
"1170",0.719000000000051,0.0489999999999995,0.0589999999999691,"determinant","matrix_fun",0
"1171",0.688000000000102,0.0760000000000005,0.0589999999999691,"determinant","matrix_fun",0
"1172",0.673000000000002,0.088000000000001,0.0589999999999691,"determinant","matrix_fun",0
"1173",0.695999999999913,0.0649999999999977,0.0599999999999454,"determinant","matrix_fun",0
"1174",0.684999999999945,0.0990000000000038,0.0609999999999218,"determinant","matrix_fun",0
"1175",0.730000000000018,0.0520000000000067,0.0610000000000355,"determinant","matrix_fun",0
"1176",0.691000000000031,0.0750000000000028,0.0589999999999691,"determinant","matrix_fun",0
"1177",0.690000000000055,0.0790000000000006,0.0599999999999454,"determinant","matrix_fun",0
"1178",0.655999999999949,0.0359999999999943,0.0540000000000873,"determinant","matrix_fun",0
"1179",0.648000000000138,0.0649999999999977,0.0539999999999736,"determinant","matrix_fun",0
"1180",0.626999999999953,0.0559999999999974,0.0529999999999973,"determinant","matrix_fun",0
"1181",0.632000000000062,0.0529999999999973,0.0529999999999973,"determinant","matrix_fun",0
"1182",0.654999999999973,0.0359999999999943,0.0529999999999973,"determinant","matrix_fun",0
"1183",0.624000000000024,0.0559999999999974,0.0529999999999973,"determinant","matrix_fun",0
"1184",0.652000000000044,0.0259999999999962,0.0529999999999973,"determinant","matrix_fun",0
"1185",0.639000000000124,0.0459999999999994,0.0529999999999973,"determinant","matrix_fun",0
"1186",0.634000000000015,0.0690000000000026,0.0539999999999736,"determinant","matrix_fun",0
"1187",0.626999999999953,0.0289999999999964,0.0500000000000682,"determinant","matrix_fun",0
"1188",0.694999999999936,0.0359999999999943,0.0570000000000164,"determinant","matrix_fun",0
"1189",0.674999999999955,0.0989999999999966,0.0590000000000828,"determinant","matrix_fun",0
"1190",0.752999999999929,0.0659999999999954,0.0629999999999882,"determinant","matrix_fun",0
"1191",0.74799999999982,0.0429999999999993,0.0610000000000355,"determinant","matrix_fun",0
"1192",0.686000000000149,0.019999999999996,0.05499999999995,"determinant","matrix_fun",0
"1193",0.641999999999825,0.0630000000000024,0.0559999999999263,"determinant","matrix_fun",0
"1194",0.701999999999998,0.0620000000000047,0.0600000000000591,"determinant","matrix_fun",0
"1195",0.642000000000053,0.0530000000000044,0.0550000000000637,"determinant","matrix_fun",0
"1196",0.702999999999975,0.0190000000000055,0.0559999999999263,"determinant","matrix_fun",0
"1197",0.670000000000073,0.0300000000000011,0.0559999999999263,"determinant","matrix_fun",0
"1198",0.802999999999884,0.0590000000000046,0.0670000000000073,"determinant","matrix_fun",0
"1199",0.697999999999865,0.0659999999999954,0.0589999999999691,"determinant","matrix_fun",0
"1200",0.690000000000055,0.0629999999999953,0.0599999999999454,"determinant","matrix_fun",0
"1201",2.29700000000003,0.0390000000000015,0.175000000000068,"eigen","matrix_fun",0
"1202",2.39400000000001,0,0.175000000000068,"eigen","matrix_fun",0
"1203",2.30400000000009,0.00199999999999534,0.172000000000025,"eigen","matrix_fun",0
"1204",2.55799999999999,0.00799999999999557,0.190000000000055,"eigen","matrix_fun",0
"1205",2.22799999999984,0.00199999999999534,0.164999999999964,"eigen","matrix_fun",0
"1206",2.32400000000007,0.027000000000001,0.177999999999997,"eigen","matrix_fun",0
"1207",2.548,0.00100000000000477,0.188999999999965,"eigen","matrix_fun",0
"1208",2.17900000000009,0.017000000000003,0.163000000000011,"eigen","matrix_fun",0
"1209",2.69100000000003,0.0069999999999979,0.197999999999979,"eigen","matrix_fun",0
"1210",2.02599999999984,0,0.148000000000025,"eigen","matrix_fun",0
"1211",1.99200000000019,0.00399999999999778,0.149000000000001,"eigen","matrix_fun",0
"1212",2.75600000000009,0.0189999999999984,0.20799999999997,"eigen","matrix_fun",0
"1213",1.88900000000012,0.000999999999997669,0.140999999999963,"eigen","matrix_fun",0
"1214",2.03899999999999,0.00600000000000023,0.151000000000067,"eigen","matrix_fun",0
"1215",1.98900000000003,0.0300000000000011,0.147000000000048,"eigen","matrix_fun",0
"1216",1.88200000000006,0.0279999999999987,0.143000000000029,"eigen","matrix_fun",0
"1217",2.67200000000003,0.0129999999999981,0.198999999999955,"eigen","matrix_fun",0
"1218",2.31999999999994,0.0130000000000052,0.171000000000049,"eigen","matrix_fun",0
"1219",2.17000000000007,0,0.162000000000035,"eigen","matrix_fun",0
"1220",2.37999999999988,0.00600000000000023,0.176999999999907,"eigen","matrix_fun",0
"1221",2.21199999999999,0.0360000000000014,0.164999999999964,"eigen","matrix_fun",0
"1222",2.25700000000006,0.0120000000000005,0.166999999999916,"eigen","matrix_fun",0
"1223",2.62699999999995,0.000999999999997669,0.192999999999984,"eigen","matrix_fun",0
"1224",2.52599999999984,0.00499999999999545,0.188999999999965,"eigen","matrix_fun",0
"1225",2.11799999999994,0,0.156999999999925,"eigen","matrix_fun",0
"1226",2.21499999999992,0.00300000000000011,0.162000000000035,"eigen","matrix_fun",0
"1227",2.3900000000001,0.00900000000000034,0.176000000000045,"eigen","matrix_fun",0
"1228",2.40200000000004,0.00200000000000244,0.176000000000045,"eigen","matrix_fun",0
"1229",2.21299999999997,0.00199999999999534,0.164999999999964,"eigen","matrix_fun",0
"1230",2.1880000000001,0.00600000000000023,0.163000000000011,"eigen","matrix_fun",0
"1231",2.22900000000004,0.0129999999999981,0.16700000000003,"eigen","matrix_fun",0
"1232",2.22500000000014,0.0180000000000007,0.16700000000003,"eigen","matrix_fun",0
"1233",2.18299999999999,0.036999999999999,0.163000000000011,"eigen","matrix_fun",0
"1234",2.6110000000001,0.00499999999999545,0.192999999999984,"eigen","matrix_fun",0
"1235",2.42399999999998,0.00300000000000011,0.177999999999997,"eigen","matrix_fun",0
"1236",2.26199999999994,0.00200000000000244,0.166999999999916,"eigen","matrix_fun",0
"1237",2.63200000000006,0.0160000000000053,0.19500000000005,"eigen","matrix_fun",0
"1238",2.596,0.00200000000000244,0.19399999999996,"eigen","matrix_fun",0
"1239",2.30600000000004,0,0.169000000000096,"eigen","matrix_fun",0
"1240",2.36900000000014,0.00500000000000256,0.173999999999978,"eigen","matrix_fun",0
"1241",2.59300000000007,0.0109999999999957,0.192999999999984,"eigen","matrix_fun",0
"1242",2.21300000000019,0.00499999999999545,0.164999999999964,"eigen","matrix_fun",0
"1243",1.90200000000004,0.00999999999999801,0.141999999999939,"eigen","matrix_fun",0
"1244",1.76099999999997,0.0100000000000051,0.132000000000062,"eigen","matrix_fun",0
"1245",1.92399999999998,0.00999999999999801,0.140999999999963,"eigen","matrix_fun",0
"1246",2.77400000000011,0.00199999999999534,0.203999999999951,"eigen","matrix_fun",0
"1247",1.88599999999997,0.00200000000000244,0.1400000000001,"eigen","matrix_fun",0
"1248",1.91700000000014,0.0130000000000052,0.143000000000029,"eigen","matrix_fun",0
"1249",2.6110000000001,0.00999999999999801,0.192999999999984,"eigen","matrix_fun",0
"1250",1.93200000000002,0.0230000000000032,0.144999999999982,"eigen","matrix_fun",0
"1251",1.82400000000007,0.0159999999999982,0.135999999999967,"eigen","matrix_fun",0
"1252",1.92900000000009,0.00199999999999534,0.140999999999963,"eigen","matrix_fun",0
"1253",1.85300000000007,0.00300000000000011,0.13900000000001,"eigen","matrix_fun",0
"1254",2.74199999999996,0.0349999999999966,0.204000000000065,"eigen","matrix_fun",0
"1255",1.94599999999991,0,0.142000000000053,"eigen","matrix_fun",0
"1256",2.83999999999992,0.0120000000000005,0.208999999999946,"eigen","matrix_fun",0
"1257",1.84999999999991,0,0.135999999999967,"eigen","matrix_fun",0
"1258",2.15599999999995,0.00900000000000034,0.158999999999992,"eigen","matrix_fun",0
"1259",1.89300000000003,0.00200000000000244,0.13900000000001,"eigen","matrix_fun",0
"1260",2.61900000000014,0.00600000000000023,0.192000000000007,"eigen","matrix_fun",0
"1261",1.85899999999992,0.00200000000000244,0.136999999999944,"eigen","matrix_fun",0
"1262",1.81100000000015,0,0.134000000000015,"eigen","matrix_fun",0
"1263",1.97800000000007,0.00399999999999778,0.145999999999958,"eigen","matrix_fun",0
"1264",2.88999999999987,0.0139999999999958,0.213000000000079,"eigen","matrix_fun",0
"1265",2.76700000000005,0,0.204000000000065,"eigen","matrix_fun",0
"1266",2.74600000000009,0.0289999999999964,0.204000000000065,"eigen","matrix_fun",0
"1267",2.20800000000008,0.00600000000000023,0.163000000000011,"eigen","matrix_fun",0
"1268",2.36900000000014,0.0069999999999979,0.174999999999955,"eigen","matrix_fun",0
"1269",2.34100000000012,0.0109999999999957,0.173000000000002,"eigen","matrix_fun",0
"1270",2.30999999999995,0,0.171000000000049,"eigen","matrix_fun",0
"1271",2.40499999999997,0.00100000000000477,0.175999999999931,"eigen","matrix_fun",0
"1272",2.53199999999993,0.00900000000000034,0.187000000000012,"eigen","matrix_fun",0
"1273",1.88100000000009,0.00900000000000034,0.139999999999986,"eigen","matrix_fun",0
"1274",1.90900000000011,0.00300000000000011,0.141999999999939,"eigen","matrix_fun",0
"1275",2.63599999999997,0.00300000000000011,0.196000000000026,"eigen","matrix_fun",0
"1276",2.73999999999978,0.00199999999999534,0.203000000000088,"eigen","matrix_fun",0
"1277",2.57400000000007,0,0.191000000000031,"eigen","matrix_fun",0
"1278",1.91200000000003,0.00199999999999534,0.142000000000053,"eigen","matrix_fun",0
"1279",2.63099999999986,0,0.19500000000005,"eigen","matrix_fun",0
"1280",2.28500000000008,0.00500000000000256,0.169000000000096,"eigen","matrix_fun",0
"1281",2.28099999999995,0.00999999999999801,0.168999999999983,"eigen","matrix_fun",0
"1282",2.40100000000007,0.0110000000000028,0.177999999999997,"eigen","matrix_fun",0
"1283",2.72599999999989,0.0159999999999982,0.200000000000045,"eigen","matrix_fun",0
"1284",1.9849999999999,0.0120000000000005,0.148000000000025,"eigen","matrix_fun",0
"1285",1.92399999999998,0,0.141999999999939,"eigen","matrix_fun",0
"1286",2.47499999999991,0.00900000000000034,0.183999999999969,"eigen","matrix_fun",0
"1287",2.79300000000012,0.00800000000000267,0.205000000000041,"eigen","matrix_fun",0
"1288",1.92699999999991,0.0189999999999984,0.144000000000005,"eigen","matrix_fun",0
"1289",2.00499999999988,0.007000000000005,0.149000000000001,"eigen","matrix_fun",0
"1290",1.94000000000005,0.00199999999999534,0.143000000000029,"eigen","matrix_fun",0
"1291",1.93399999999997,0,0.141999999999939,"eigen","matrix_fun",0
"1292",1.89499999999998,0,0.139999999999986,"eigen","matrix_fun",0
"1293",2.71399999999994,0.000999999999997669,0.199999999999932,"eigen","matrix_fun",0
"1294",2.80600000000004,0.0069999999999979,0.20900000000006,"eigen","matrix_fun",0
"1295",1.85300000000007,0,0.135999999999967,"eigen","matrix_fun",0
"1296",2.43399999999997,0.0189999999999984,0.181999999999903,"eigen","matrix_fun",0
"1297",2.18599999999992,0.0069999999999979,0.160999999999945,"eigen","matrix_fun",0
"1298",2.59100000000012,0.0210000000000008,0.192999999999984,"eigen","matrix_fun",0
"1299",1.79600000000005,0.0390000000000015,0.134000000000015,"eigen","matrix_fun",0
"1300",2.75900000000001,0,0.202999999999975,"eigen","matrix_fun",0
"1301",0.130999999999858,0.00200000000000244,0.133000000000038,"fft","matrix_fun",0
"1302",0.132000000000062,0,0.131999999999948,"fft","matrix_fun",0
"1303",0.125,0.00600000000000023,0.131999999999948,"fft","matrix_fun",0
"1304",0.122000000000071,0.0069999999999979,0.130000000000109,"fft","matrix_fun",0
"1305",0.124000000000024,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1306",0.125999999999976,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1307",0.120000000000118,0.0069999999999979,0.126999999999953,"fft","matrix_fun",0
"1308",0.123000000000047,0.00600000000000023,0.130000000000109,"fft","matrix_fun",0
"1309",0.123999999999796,0.00399999999999778,0.128999999999905,"fft","matrix_fun",0
"1310",0.121000000000095,0.00600000000000023,0.128000000000043,"fft","matrix_fun",0
"1311",0.119999999999891,0.007000000000005,0.127000000000066,"fft","matrix_fun",0
"1312",0.123000000000047,0.00600000000000023,0.129999999999995,"fft","matrix_fun",0
"1313",0.120000000000118,0.0069999999999979,0.127000000000066,"fft","matrix_fun",0
"1314",0.121000000000095,0.0069999999999979,0.127000000000066,"fft","matrix_fun",0
"1315",0.125,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1316",0.123000000000047,0.00399999999999778,0.127000000000066,"fft","matrix_fun",0
"1317",0.120000000000118,0.00600000000000023,0.127999999999929,"fft","matrix_fun",0
"1318",0.125,0.00400000000000489,0.128999999999905,"fft","matrix_fun",0
"1319",0.120999999999867,0.00600000000000023,0.128000000000043,"fft","matrix_fun",0
"1320",0.122000000000071,0.0069999999999979,0.129000000000019,"fft","matrix_fun",0
"1321",0.132000000000062,0.00300000000000011,0.135999999999967,"fft","matrix_fun",0
"1322",0.121000000000095,0.0069999999999979,0.128000000000043,"fft","matrix_fun",0
"1323",0.120000000000118,0.0069999999999979,0.126999999999953,"fft","matrix_fun",0
"1324",0.125999999999976,0,0.126999999999953,"fft","matrix_fun",0
"1325",0.122000000000071,0.00300000000000011,0.125999999999976,"fft","matrix_fun",0
"1326",0.124000000000024,0.00300000000000011,0.126999999999953,"fft","matrix_fun",0
"1327",0.123000000000047,0.00400000000000489,0.126999999999953,"fft","matrix_fun",0
"1328",0.125999999999976,0,0.12600000000009,"fft","matrix_fun",0
"1329",0.124000000000024,0.00300000000000011,0.126999999999953,"fft","matrix_fun",0
"1330",0.124000000000024,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1331",0.12299999999982,0.00399999999999778,0.126999999999953,"fft","matrix_fun",0
"1332",0.125,0,0.125999999999976,"fft","matrix_fun",0
"1333",0.119999999999891,0.00600000000000023,0.126999999999953,"fft","matrix_fun",0
"1334",0.125,0.00399999999999778,0.128999999999905,"fft","matrix_fun",0
"1335",0.123000000000047,0.00300000000000011,0.126999999999953,"fft","matrix_fun",0
"1336",0.123000000000047,0.007000000000005,0.129999999999995,"fft","matrix_fun",0
"1337",0.121000000000095,0.00600000000000023,0.127999999999929,"fft","matrix_fun",0
"1338",0.124000000000024,0.00399999999999778,0.128000000000043,"fft","matrix_fun",0
"1339",0.118999999999915,0.00600000000000023,0.125999999999976,"fft","matrix_fun",0
"1340",0.121999999999844,0.0069999999999979,0.127999999999929,"fft","matrix_fun",0
"1341",0.124000000000024,0.00300000000000011,0.126999999999953,"fft","matrix_fun",0
"1342",0.128000000000156,0,0.128000000000043,"fft","matrix_fun",0
"1343",0.126999999999953,0,0.128000000000043,"fft","matrix_fun",0
"1344",0.122000000000071,0.0069999999999979,0.128999999999905,"fft","matrix_fun",0
"1345",0.122000000000071,0.00600000000000023,0.128999999999905,"fft","matrix_fun",0
"1346",0.125999999999976,0.00400000000000489,0.129000000000019,"fft","matrix_fun",0
"1347",0.121000000000095,0.00300000000000011,0.125,"fft","matrix_fun",0
"1348",0.124000000000024,0.00300000000000011,0.127999999999929,"fft","matrix_fun",0
"1349",0.124000000000024,0.00399999999999778,0.127999999999929,"fft","matrix_fun",0
"1350",0.119000000000142,0.00600000000000023,0.125999999999976,"fft","matrix_fun",0
"1351",0.124000000000024,0.00399999999999778,0.126999999999953,"fft","matrix_fun",0
"1352",0.120999999999867,0.00600000000000023,0.128999999999905,"fft","matrix_fun",0
"1353",0.119999999999891,0.007000000000005,0.127999999999929,"fft","matrix_fun",0
"1354",0.118999999999915,0.0069999999999979,0.125,"fft","matrix_fun",0
"1355",0.125,0,0.125999999999976,"fft","matrix_fun",0
"1356",0.125,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1357",0.123000000000047,0.00300000000000011,0.125999999999976,"fft","matrix_fun",0
"1358",0.119000000000142,0.0069999999999979,0.12600000000009,"fft","matrix_fun",0
"1359",0.119000000000142,0.0069999999999979,0.125999999999976,"fft","matrix_fun",0
"1360",0.124000000000024,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1361",0.123999999999796,0.00300000000000011,0.125999999999976,"fft","matrix_fun",0
"1362",0.119999999999891,0.007000000000005,0.126999999999953,"fft","matrix_fun",0
"1363",0.131000000000085,0.00300000000000011,0.134999999999991,"fft","matrix_fun",0
"1364",0.132999999999811,0.0069999999999979,0.139999999999986,"fft","matrix_fun",0
"1365",0.130999999999858,0.00300000000000011,0.134999999999991,"fft","matrix_fun",0
"1366",0.147999999999911,0,0.148000000000025,"fft","matrix_fun",0
"1367",0.148000000000138,0.0069999999999979,0.153999999999996,"fft","matrix_fun",0
"1368",0.121999999999844,0.007000000000005,0.129000000000019,"fft","matrix_fun",0
"1369",0.124000000000024,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1370",0.144000000000005,0,0.144999999999982,"fft","matrix_fun",0
"1371",0.15300000000002,0.00300000000000011,0.156999999999925,"fft","matrix_fun",0
"1372",0.119000000000142,0.00600000000000023,0.125999999999976,"fft","matrix_fun",0
"1373",0.119000000000142,0.0069999999999979,0.127000000000066,"fft","matrix_fun",0
"1374",0.121000000000095,0.00600000000000023,0.127999999999929,"fft","matrix_fun",0
"1375",0.123999999999796,0.00399999999999778,0.127000000000066,"fft","matrix_fun",0
"1376",0.124000000000024,0.00300000000000011,0.126999999999953,"fft","matrix_fun",0
"1377",0.124000000000024,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1378",0.119000000000142,0.007000000000005,0.12600000000009,"fft","matrix_fun",0
"1379",0.130000000000109,0,0.129999999999995,"fft","matrix_fun",0
"1380",0.121000000000095,0.00300000000000011,0.125,"fft","matrix_fun",0
"1381",0.123000000000047,0.00399999999999778,0.127000000000066,"fft","matrix_fun",0
"1382",0.120999999999867,0.00600000000000023,0.128000000000043,"fft","matrix_fun",0
"1383",0.124000000000024,0.00399999999999778,0.128000000000043,"fft","matrix_fun",0
"1384",0.123999999999796,0.00300000000000011,0.126999999999953,"fft","matrix_fun",0
"1385",0.125,0,0.125,"fft","matrix_fun",0
"1386",0.121999999999844,0.00300000000000011,0.125,"fft","matrix_fun",0
"1387",0.122000000000071,0.00399999999999778,0.125999999999976,"fft","matrix_fun",0
"1388",0.120000000000118,0.00600000000000023,0.127000000000066,"fft","matrix_fun",0
"1389",0.129000000000133,0.00400000000000489,0.132999999999925,"fft","matrix_fun",0
"1390",0.119999999999891,0.00600000000000023,0.128000000000043,"fft","matrix_fun",0
"1391",0.12299999999982,0.00399999999999778,0.127000000000066,"fft","matrix_fun",0
"1392",0.122000000000071,0.00300000000000011,0.125,"fft","matrix_fun",0
"1393",0.135999999999967,0,0.136000000000081,"fft","matrix_fun",0
"1394",0.122000000000071,0.00300000000000011,0.125999999999976,"fft","matrix_fun",0
"1395",0.119000000000142,0.0069999999999979,0.125999999999976,"fft","matrix_fun",0
"1396",0.125,0.00300000000000011,0.127999999999929,"fft","matrix_fun",0
"1397",0.127999999999929,0,0.128000000000043,"fft","matrix_fun",0
"1398",0.120999999999867,0.007000000000005,0.128000000000043,"fft","matrix_fun",0
"1399",0.118999999999915,0.0069999999999979,0.125999999999976,"fft","matrix_fun",0
"1400",0.12299999999982,0.00300000000000011,0.12600000000009,"fft","matrix_fun",0
"1401",0.877999999999929,0.00600000000000023,0.0660000000000309,"inverse","matrix_fun",0
"1402",0.964000000000169,0.0129999999999981,0.0749999999999318,"inverse","matrix_fun",0
"1403",0.892999999999802,0,0.07000000000005,"inverse","matrix_fun",0
"1404",1.05099999999993,0.0229999999999961,0.0819999999999936,"inverse","matrix_fun",0
"1405",0.902000000000044,0.0189999999999984,0.0720000000000027,"inverse","matrix_fun",0
"1406",1.02199999999993,0.0159999999999982,0.0799999999999272,"inverse","matrix_fun",0
"1407",0.875,0.0220000000000056,0.0679999999999836,"inverse","matrix_fun",0
"1408",1.05799999999999,0.0150000000000006,0.08299999999997,"inverse","matrix_fun",0
"1409",0.863000000000056,0.0069999999999979,0.0670000000000073,"inverse","matrix_fun",0
"1410",1.03199999999993,0.0159999999999982,0.0789999999999509,"inverse","matrix_fun",0
"1411",0.860999999999876,0.0130000000000052,0.0670000000000073,"inverse","matrix_fun",0
"1412",1.01099999999997,0.0150000000000006,0.0800000000000409,"inverse","matrix_fun",0
"1413",0.888999999999896,0.0129999999999981,0.07000000000005,"inverse","matrix_fun",0
"1414",0.997000000000071,0.0130000000000052,0.0779999999999745,"inverse","matrix_fun",0
"1415",0.865000000000009,0.00600000000000023,0.0670000000000073,"inverse","matrix_fun",0
"1416",1.04199999999992,0.0190000000000055,0.0839999999999463,"inverse","matrix_fun",0
"1417",0.876999999999953,0.0189999999999984,0.0670000000000073,"inverse","matrix_fun",0
"1418",1.00900000000001,0.0130000000000052,0.0779999999999745,"inverse","matrix_fun",0
"1419",0.871000000000095,0.0229999999999961,0.0680000000000973,"inverse","matrix_fun",0
"1420",1.00900000000001,0.0260000000000034,0.0779999999999745,"inverse","matrix_fun",0
"1421",0.90300000000002,0.017000000000003,0.0679999999999836,"inverse","matrix_fun",0
"1422",1.01299999999992,0.0300000000000011,0.0819999999999936,"inverse","matrix_fun",0
"1423",0.893000000000029,0.00999999999999801,0.0670000000000073,"inverse","matrix_fun",0
"1424",0.990000000000009,0.0300000000000011,0.0790000000000646,"inverse","matrix_fun",0
"1425",0.914999999999964,0.00899999999999324,0.0679999999999836,"inverse","matrix_fun",0
"1426",1.0329999999999,0.0129999999999981,0.0799999999999272,"inverse","matrix_fun",0
"1427",0.897999999999911,0.00300000000000011,0.0670000000000073,"inverse","matrix_fun",0
"1428",1.03099999999995,0.0260000000000034,0.0799999999999272,"inverse","matrix_fun",0
"1429",0.884999999999991,0.00600000000000023,0.0690000000000737,"inverse","matrix_fun",0
"1430",1.0440000000001,0.0220000000000056,0.0810000000000173,"inverse","matrix_fun",0
"1431",0.919999999999845,0.0069999999999979,0.0720000000000027,"inverse","matrix_fun",0
"1432",1.00499999999988,0.0160000000000053,0.0790000000000646,"inverse","matrix_fun",0
"1433",0.877999999999929,0.0159999999999982,0.0680000000000973,"inverse","matrix_fun",0
"1434",1.029,0.0159999999999982,0.0799999999999272,"inverse","matrix_fun",0
"1435",0.916000000000167,0.0120000000000005,0.06899999999996,"inverse","matrix_fun",0
"1436",0.990000000000009,0.0360000000000014,0.0800000000000409,"inverse","matrix_fun",0
"1437",0.90300000000002,0.0290000000000035,0.06899999999996,"inverse","matrix_fun",0
"1438",1.02699999999982,0.0189999999999984,0.0799999999999272,"inverse","matrix_fun",0
"1439",0.88799999999992,0.00900000000000034,0.0679999999999836,"inverse","matrix_fun",0
"1440",1.0329999999999,0.019999999999996,0.0819999999999936,"inverse","matrix_fun",0
"1441",0.894000000000005,0,0.0660000000000309,"inverse","matrix_fun",0
"1442",1.03499999999985,0.00600000000000023,0.0799999999999272,"inverse","matrix_fun",0
"1443",0.897000000000389,0.0219999999999985,0.0679999999999836,"inverse","matrix_fun",0
"1444",1.04199999999992,0.0120000000000005,0.0800000000000409,"inverse","matrix_fun",0
"1445",0.893999999999778,0.00900000000000034,0.06899999999996,"inverse","matrix_fun",0
"1446",1.00900000000001,0.0399999999999991,0.0819999999999936,"inverse","matrix_fun",0
"1447",0.871000000000095,0,0.0679999999999836,"inverse","matrix_fun",0
"1448",1.0319999999997,0.00900000000000034,0.0800000000000409,"inverse","matrix_fun",0
"1449",0.862999999999829,0,0.0659999999999172,"inverse","matrix_fun",0
"1450",1.03800000000001,0.0120000000000005,0.0800000000000409,"inverse","matrix_fun",0
"1451",0.885999999999967,0.00300000000000011,0.0679999999999836,"inverse","matrix_fun",0
"1452",1.02700000000004,0.0359999999999943,0.0799999999999272,"inverse","matrix_fun",0
"1453",0.865000000000236,0.0159999999999982,0.0679999999999836,"inverse","matrix_fun",0
"1454",1.04599999999982,0.0219999999999985,0.08299999999997,"inverse","matrix_fun",0
"1455",0.875,0.0120000000000005,0.0679999999999836,"inverse","matrix_fun",0
"1456",1.08699999999999,0.0200000000000031,0.0869999999999891,"inverse","matrix_fun",0
"1457",0.891000000000076,0.0069999999999979,0.0699999999999363,"inverse","matrix_fun",0
"1458",1.01299999999992,0.0189999999999984,0.0789999999999509,"inverse","matrix_fun",0
"1459",0.951999999999771,0.00999999999999801,0.0769999999999982,"inverse","matrix_fun",0
