"","user","system","elapsed","test","test_group","cores"
"783",0.533999999999992,0,0.536000000000001,"sort","matrix_cal",0
"784",0.528999999999996,0.00600000000000023,0.536000000000001,"sort","matrix_cal",0
"785",0.521999999999991,0.00699999999999967,0.528999999999996,"sort","matrix_cal",0
"786",0.525000000000034,0.00699999999999967,0.532999999999959,"sort","matrix_cal",0
"787",0.538999999999987,0,0.54000000000002,"sort","matrix_cal",0
"788",0.531999999999982,0.00700000000000056,0.539999999999964,"sort","matrix_cal",0
"789",0.521999999999991,0.00599999999999934,0.53000000000003,"sort","matrix_cal",0
"790",0.523000000000025,0.00999999999999979,0.533000000000015,"sort","matrix_cal",0
"791",0.537000000000035,0,0.537999999999954,"sort","matrix_cal",0
"792",0.526999999999987,0.00300000000000011,0.531999999999982,"sort","matrix_cal",0
"793",0.527999999999963,0.00400000000000045,0.532000000000039,"sort","matrix_cal",0
"794",0.538000000000011,0.00300000000000011,0.541999999999973,"sort","matrix_cal",0
"795",0.536000000000001,0.00600000000000023,0.543000000000006,"sort","matrix_cal",0
"796",0.52800000000002,0.00600000000000023,0.535000000000025,"sort","matrix_cal",0
"797",0.533999999999992,0.00699999999999967,0.54200000000003,"sort","matrix_cal",0
"798",0.539999999999964,0,0.540999999999997,"sort","matrix_cal",0
"799",0.528999999999996,0.00300000000000011,0.533000000000015,"sort","matrix_cal",0
"800",0.519999999999982,0.00600000000000023,0.526999999999987,"sort","matrix_cal",0
"801",0.319000000000017,0.0100000000000007,0.328999999999951,"cross_product","matrix_cal",0
"802",0.328000000000031,0,0.329000000000008,"cross_product","matrix_cal",0
"803",0.321000000000026,0.00699999999999967,0.328000000000031,"cross_product","matrix_cal",0
"804",0.321000000000026,0.00599999999999934,0.328000000000031,"cross_product","matrix_cal",0
"805",0.322000000000003,0.00599999999999934,0.329000000000008,"cross_product","matrix_cal",0
"806",0.321000000000026,0.00699999999999967,0.328000000000031,"cross_product","matrix_cal",0
"807",0.324999999999989,0.00300000000000011,0.329000000000008,"cross_product","matrix_cal",0
"808",0.32099999999997,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"809",0.326000000000022,0.00300000000000011,0.328999999999951,"cross_product","matrix_cal",0
"810",0.322000000000003,0.00699999999999967,0.329999999999984,"cross_product","matrix_cal",0
"811",0.322000000000003,0.00700000000000056,0.329000000000008,"cross_product","matrix_cal",0
"812",0.324999999999989,0.00300000000000011,0.328999999999951,"cross_product","matrix_cal",0
"813",0.322999999999979,0.00600000000000023,0.329999999999984,"cross_product","matrix_cal",0
"814",0.319999999999993,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"815",0.322000000000003,0.00699999999999967,0.328999999999951,"cross_product","matrix_cal",0
"816",0.321000000000026,0.00600000000000023,0.329000000000008,"cross_product","matrix_cal",0
"817",0.322000000000003,0.00600000000000023,0.329000000000008,"cross_product","matrix_cal",0
"818",0.323000000000036,0.00300000000000011,0.327999999999975,"cross_product","matrix_cal",0
"819",0.325000000000045,0.00300000000000011,0.327999999999975,"cross_product","matrix_cal",0
"820",0.31800000000004,0.00999999999999979,0.327999999999975,"cross_product","matrix_cal",0
"821",0.32099999999997,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"822",0.319999999999993,0.00600000000000023,0.327000000000055,"cross_product","matrix_cal",0
"823",0.32000000000005,0.00699999999999967,0.326999999999998,"cross_product","matrix_cal",0
"824",0.319999999999993,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"825",0.324999999999989,0.00300000000000011,0.329000000000008,"cross_product","matrix_cal",0
"826",0.322000000000003,0.00600000000000023,0.328000000000031,"cross_product","matrix_cal",0
"827",0.324999999999989,0.00300000000000011,0.328999999999951,"cross_product","matrix_cal",0
"828",0.324000000000012,0.00300000000000011,0.327999999999975,"cross_product","matrix_cal",0
"829",0.319999999999993,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"830",0.321000000000026,0.00699999999999967,0.328000000000031,"cross_product","matrix_cal",0
"831",0.329000000000008,0.00600000000000023,0.336000000000013,"cross_product","matrix_cal",0
"832",0.321000000000026,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"833",0.326999999999998,0,0.328000000000031,"cross_product","matrix_cal",0
"834",0.323000000000036,0.00300000000000011,0.327999999999975,"cross_product","matrix_cal",0
"835",0.322999999999979,0.00399999999999956,0.326999999999998,"cross_product","matrix_cal",0
"836",0.319999999999993,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"837",0.31899999999996,0.00700000000000056,0.326999999999998,"cross_product","matrix_cal",0
"838",0.319000000000017,0.00699999999999967,0.326000000000022,"cross_product","matrix_cal",0
"839",0.319999999999993,0.00700000000000145,0.326999999999998,"cross_product","matrix_cal",0
"840",0.319999999999993,0.00700000000000145,0.327999999999975,"cross_product","matrix_cal",0
"841",0.323999999999955,0.00300000000000011,0.326999999999998,"cross_product","matrix_cal",0
"842",0.319999999999993,0.00600000000000023,0.326999999999998,"cross_product","matrix_cal",0
"843",0.319000000000017,0.00699999999999967,0.326999999999998,"cross_product","matrix_cal",0
"844",0.325999999999965,0.00399999999999956,0.329000000000008,"cross_product","matrix_cal",0
"845",0.319999999999993,0.00699999999999967,0.326999999999998,"cross_product","matrix_cal",0
"846",0.323000000000036,0.00300000000000011,0.326999999999998,"cross_product","matrix_cal",0
"847",0.323000000000036,0.00299999999999834,0.326999999999998,"cross_product","matrix_cal",0
"848",0.322999999999979,0.00400000000000134,0.327999999999975,"cross_product","matrix_cal",0
"849",0.31899999999996,0.00600000000000023,0.326000000000022,"cross_product","matrix_cal",0
"850",0.319000000000017,0.00600000000000023,0.325999999999965,"cross_product","matrix_cal",0
"851",0.319999999999993,0.00699999999999967,0.326999999999998,"cross_product","matrix_cal",0
"852",0.322999999999979,0.00300000000000011,0.326000000000022,"cross_product","matrix_cal",0
"853",0.324000000000012,0.00399999999999956,0.328000000000031,"cross_product","matrix_cal",0
"854",0.323000000000036,0.00300000000000011,0.326999999999998,"cross_product","matrix_cal",0
"855",0.329000000000008,0.00300000000000011,0.331999999999994,"cross_product","matrix_cal",0
"856",0.32099999999997,0.00699999999999967,0.326999999999998,"cross_product","matrix_cal",0
"857",0.32099999999997,0.00599999999999845,0.327999999999975,"cross_product","matrix_cal",0
"858",0.324999999999989,0.00399999999999956,0.329000000000008,"cross_product","matrix_cal",0
"859",0.319999999999993,0.00699999999999967,0.325999999999965,"cross_product","matrix_cal",0
"860",0.325999999999965,0.00699999999999967,0.33299999999997,"cross_product","matrix_cal",0
"861",0.323000000000036,0.00300000000000011,0.326999999999998,"cross_product","matrix_cal",0
"862",0.322000000000003,0.00600000000000023,0.329000000000008,"cross_product","matrix_cal",0
"863",0.319000000000017,0.00699999999999967,0.326000000000022,"cross_product","matrix_cal",0
"864",0.319999999999993,0.00599999999999845,0.326999999999998,"cross_product","matrix_cal",0
"865",0.319999999999993,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"866",0.319000000000017,0.00600000000000023,0.326999999999998,"cross_product","matrix_cal",0
"867",0.319999999999993,0.00699999999999967,0.328000000000031,"cross_product","matrix_cal",0
"868",0.31899999999996,0.00699999999999967,0.326999999999998,"cross_product","matrix_cal",0
"869",0.317999999999984,0.00999999999999979,0.329000000000008,"cross_product","matrix_cal",0
"870",0.32000000000005,0.00700000000000145,0.326999999999998,"cross_product","matrix_cal",0
"871",0.32099999999997,0.00700000000000145,0.326999999999998,"cross_product","matrix_cal",0
"872",0.32099999999997,0.00600000000000023,0.328000000000031,"cross_product","matrix_cal",0
"873",0.322999999999979,0.00399999999999956,0.326999999999998,"cross_product","matrix_cal",0
"874",0.319999999999993,0.00699999999999967,0.327999999999975,"cross_product","matrix_cal",0
"875",0.319999999999993,0.00699999999999967,0.326999999999998,"cross_product","matrix_cal",0
"876",0.330000000000041,0.00600000000000023,0.338000000000022,"cross_product","matrix_cal",0
"877",0.33499999999998,0.00299999999999834,0.338999999999999,"cross_product","matrix_cal",0
"878",0.346000000000004,0.00600000000000023,0.353000000000009,"cross_product","matrix_cal",0
"879",0.338999999999999,0.00999999999999979,0.350000000000023,"cross_product","matrix_cal",0
"880",0.33499999999998,0.00999999999999979,0.347000000000037,"cross_product","matrix_cal",0
"881",0.349999999999966,0.00699999999999967,0.356999999999971,"cross_product","matrix_cal",0
"882",0.358000000000004,0.00600000000000023,0.365000000000009,"cross_product","matrix_cal",0
"883",0.355999999999995,0.0100000000000016,0.365999999999985,"cross_product","matrix_cal",0
"884",0.413999999999987,0.00600000000000023,0.422000000000025,"cross_product","matrix_cal",0
"885",0.39100000000002,0.00699999999999967,0.398000000000025,"cross_product","matrix_cal",0
"886",0.336999999999989,0.00699999999999967,0.343999999999994,"cross_product","matrix_cal",0
"887",0.331000000000017,0.00600000000000023,0.338000000000022,"cross_product","matrix_cal",0
"888",0.341000000000008,0.00400000000000134,0.345000000000027,"cross_product","matrix_cal",0
"889",0.344000000000051,0.00700000000000145,0.350999999999999,"cross_product","matrix_cal",0
"890",0.329999999999984,0.00699999999999967,0.337000000000046,"cross_product","matrix_cal",0
"891",0.333000000000027,0.00600000000000023,0.339999999999975,"cross_product","matrix_cal",0
"892",0.33499999999998,0.00300000000000011,0.338999999999999,"cross_product","matrix_cal",0
"893",0.334000000000003,0.00699999999999967,0.341000000000008,"cross_product","matrix_cal",0
"894",0.330000000000041,0.00600000000000023,0.336999999999989,"cross_product","matrix_cal",0
"895",0.334000000000003,0.00300000000000011,0.338000000000022,"cross_product","matrix_cal",0
"896",0.335000000000036,0,0.335999999999956,"cross_product","matrix_cal",0
"897",0.34499999999997,0.00699999999999967,0.353000000000009,"cross_product","matrix_cal",0
"898",0.336000000000013,0.00300000000000011,0.339999999999975,"cross_product","matrix_cal",0
"899",0.349999999999966,0.00600000000000023,0.357000000000028,"cross_product","matrix_cal",0
"900",0.341999999999985,0.00300000000000011,0.34499999999997,"cross_product","matrix_cal",0
"901",0.459000000000003,0.231999999999999,0.061999999999955,"lm","matrix_cal",0
"902",0.268000000000029,0.00399999999999956,0.0159999999999627,"lm","matrix_cal",0
"903",0.218999999999994,0.0790000000000006,0.0169999999999959,"lm","matrix_cal",0
"904",0.0739999999999554,0.0429999999999993,0.007000000000005,"lm","matrix_cal",0
"905",0.0660000000000309,0.0389999999999997,0.00600000000002865,"lm","matrix_cal",0
"906",0.176000000000045,0.0470000000000006,0.0130000000000337,"lm","matrix_cal",0
"907",0.0799999999999841,0.0240000000000009,0.00599999999997181,"lm","matrix_cal",0
"908",0.163999999999987,0.0759999999999987,0.0130000000000337,"lm","matrix_cal",0
"909",0.0729999999999791,0.0629999999999988,0.0080000000000382,"lm","matrix_cal",0
"910",0.0749999999999886,0.0330000000000013,0.00599999999997181,"lm","matrix_cal",0
"911",0.11099999999999,0.00999999999999979,0.00599999999997181,"lm","matrix_cal",0
"912",0.137,0.0179999999999989,0.00900000000001455,"lm","matrix_cal",0
"913",0.110000000000014,0.0210000000000008,0.0080000000000382,"lm","matrix_cal",0
"914",0.113,0,0.007000000000005,"lm","matrix_cal",0
"915",0.0820000000000505,0.0229999999999997,0.007000000000005,"lm","matrix_cal",0
"916",0.0869999999999891,0.0190000000000001,0.007000000000005,"lm","matrix_cal",0
"917",0.0729999999999791,0.0809999999999995,0.00900000000001455,"lm","matrix_cal",0
"918",0.0710000000000264,0.0359999999999996,0.007000000000005,"lm","matrix_cal",0
"919",0.107999999999947,0.00300000000000011,0.007000000000005,"lm","matrix_cal",0
"920",0.0980000000000132,0.0129999999999999,0.00600000000002865,"lm","matrix_cal",0
"921",0.105999999999995,0.0230000000000015,0.0080000000000382,"lm","matrix_cal",0
"922",0.105999999999995,0.00799999999999912,0.007000000000005,"lm","matrix_cal",0
"923",0.113,0.0229999999999997,0.0080000000000382,"lm","matrix_cal",0
"924",0.170000000000016,0.218999999999999,0.0230000000000246,"lm","matrix_cal",0
"925",0.0670000000000073,0.0739999999999998,0.0080000000000382,"lm","matrix_cal",0
"926",4.94900000000001,0.204000000000001,0.289999999999964,"lm","matrix_cal",0
"927",5.142,0.205,0.297000000000025,"lm","matrix_cal",0
"928",1.99900000000002,0.343,0.134000000000015,"lm","matrix_cal",0
"929",5.13200000000001,0.196,0.321000000000026,"lm","matrix_cal",0
"930",4.803,0.494999999999999,0.34899999999999,"lm","matrix_cal",0
"931",2.42600000000004,0.145000000000001,0.147000000000048,"lm","matrix_cal",0
"932",6.65199999999999,0.352,0.441000000000031,"lm","matrix_cal",0
"933",0.33099999999996,0.113,0.0249999999999773,"lm","matrix_cal",0
"934",5.48599999999999,0.470000000000001,0.343999999999994,"lm","matrix_cal",0
"935",2.33700000000005,0.368,0.173000000000002,"lm","matrix_cal",0
"936",2.70500000000004,0.135000000000002,0.162000000000035,"lm","matrix_cal",0
"937",1.28000000000003,0.0760000000000005,0.075999999999965,"lm","matrix_cal",0
"938",0.135999999999967,0.0269999999999992,0.00899999999995771,"lm","matrix_cal",0
"939",0.0910000000000082,0.0330000000000013,0.007000000000005,"lm","matrix_cal",0
"940",0.0649999999999977,0.113,0.00999999999999091,"lm","matrix_cal",0
"941",0.103000000000009,0.0229999999999997,0.007000000000005,"lm","matrix_cal",0
"942",0.215999999999951,0.173999999999999,0.0219999999999914,"lm","matrix_cal",0
"943",0.0960000000000036,0.0470000000000006,0.00799999999998136,"lm","matrix_cal",0
"944",0.158000000000015,0.209999999999999,0.021000000000015,"lm","matrix_cal",0
"945",0.587999999999965,0.238,0.0460000000000491,"lm","matrix_cal",0
"946",0.156999999999982,0.0520000000000014,0.0120000000000005,"lm","matrix_cal",0
"947",0.123999999999967,0.00999999999999979,0.00799999999998136,"lm","matrix_cal",0
"948",0.150000000000034,0.0700000000000003,0.0130000000000337,"lm","matrix_cal",0
"949",0.137,0.00500000000000078,0.00799999999998136,"lm","matrix_cal",0
"950",0.108000000000004,0.122999999999999,0.0129999999999768,"lm","matrix_cal",0
"951",0.0979999999999563,0.0499999999999989,0.00799999999998136,"lm","matrix_cal",0
"952",0.129000000000019,0.0630000000000006,0.0110000000000241,"lm","matrix_cal",0
"953",0.442999999999984,0.223000000000001,0.0369999999999777,"lm","matrix_cal",0
"954",2.03999999999996,0.0780000000000012,0.115999999999985,"lm","matrix_cal",0
"955",0.12700000000001,0,0.00600000000002865,"lm","matrix_cal",0
"956",0.0970000000000368,0.0199999999999996,0.00699999999994816,"lm","matrix_cal",0
"957",0.0559999999999832,0.0690000000000008,0.007000000000005,"lm","matrix_cal",0
"958",0.119000000000028,0.0700000000000003,0.00999999999999091,"lm","matrix_cal",0
"959",0.100999999999999,0.0129999999999999,0.00600000000002865,"lm","matrix_cal",0
"960",0.13900000000001,0.093,0.0120000000000005,"lm","matrix_cal",0
"961",0.180000000000007,0.103,0.0159999999999627,"lm","matrix_cal",0
"962",0.371000000000038,0.0440000000000005,0.0249999999999773,"lm","matrix_cal",0
"963",0.120000000000005,0.032,0.00900000000001455,"lm","matrix_cal",0
"964",0.140000000000043,0,0.0080000000000382,"lm","matrix_cal",0
"965",0.133000000000038,0.00100000000000122,0.00900000000001455,"lm","matrix_cal",0
"966",0.0869999999999891,0.016,0.00599999999997181,"lm","matrix_cal",0
"967",0.154999999999973,0.0169999999999995,0.00999999999999091,"lm","matrix_cal",0
"968",0.0930000000000177,0.119,0.0109999999999673,"lm","matrix_cal",0
"969",0.114999999999952,0.0530000000000008,0.00899999999995771,"lm","matrix_cal",0
"970",0.0779999999999745,0.0359999999999996,0.007000000000005,"lm","matrix_cal",0
"971",0.0950000000000273,0.0400000000000009,0.00799999999998136,"lm","matrix_cal",0
"972",1.73500000000001,0.0229999999999997,0.0979999999999563,"lm","matrix_cal",0
"973",0.0869999999999891,0.0329999999999995,0.007000000000005,"lm","matrix_cal",0
"974",0.171999999999969,0.17,0.021000000000015,"lm","matrix_cal",0
"975",0.0539999999999736,0.0830000000000002,0.00799999999998136,"lm","matrix_cal",0
"976",1.5,0.135999999999999,0.0919999999999845,"lm","matrix_cal",0
"977",0.879000000000019,0.207000000000001,0.0620000000000118,"lm","matrix_cal",0
"978",0.0930000000000177,0.0120000000000005,0.007000000000005,"lm","matrix_cal",0
"979",0.191000000000031,0.0640000000000001,0.0149999999999864,"lm","matrix_cal",0
"980",0.151999999999987,0.0620000000000012,0.0120000000000005,"lm","matrix_cal",0
"981",0.0670000000000073,0.0429999999999993,0.007000000000005,"lm","matrix_cal",0
"982",0.0740000000000123,0.0430000000000028,0.007000000000005,"lm","matrix_cal",0
"983",0.0919999999999845,0.0429999999999993,0.0080000000000382,"lm","matrix_cal",0
"984",0.134999999999991,0.0150000000000006,0.00799999999998136,"lm","matrix_cal",0
"985",0.0610000000000355,0.0489999999999995,0.00600000000002865,"lm","matrix_cal",0
"986",0.117999999999995,0.0489999999999995,0.00999999999999091,"lm","matrix_cal",0
"987",0.108000000000004,0.100999999999999,0.0120000000000005,"lm","matrix_cal",0
"988",0.11099999999999,0.00600000000000023,0.00599999999997181,"lm","matrix_cal",0
"989",0.144999999999982,0.0160000000000018,0.00999999999999091,"lm","matrix_cal",0
"990",0.140000000000043,0.0630000000000024,0.0109999999999673,"lm","matrix_cal",0
"991",0.449000000000012,0.0590000000000011,0.0299999999999727,"lm","matrix_cal",0
"992",0.105999999999995,0.00100000000000122,0.007000000000005,"lm","matrix_cal",0
"993",2.721,0.171999999999997,0.156000000000006,"lm","matrix_cal",0
"994",0.108000000000004,0.027000000000001,0.00799999999998136,"lm","matrix_cal",0
"995",0.0869999999999891,0.0470000000000006,0.00799999999998136,"lm","matrix_cal",0
"996",0.0979999999999563,0.0299999999999976,0.0080000000000382,"lm","matrix_cal",0
"997",0.135999999999967,0.022000000000002,0.00899999999995771,"lm","matrix_cal",0
"998",0.0519999999999641,0.0620000000000012,0.00599999999997181,"lm","matrix_cal",0
"999",0.0940000000000509,0.0259999999999998,0.007000000000005,"lm","matrix_cal",0
"1000",0.155999999999949,0.157,0.0179999999999723,"lm","matrix_cal",0
"1001",1.43300000000005,0.0599999999999987,0.0930000000000177,"cholesky","matrix_fun",0
"1002",1.63599999999997,0.108000000000001,0.104999999999961,"cholesky","matrix_fun",0
"1003",2.49000000000001,0.105,0.15100000000001,"cholesky","matrix_fun",0
"1004",2.18799999999999,0.141000000000002,0.13900000000001,"cholesky","matrix_fun",0
"1005",1.29199999999997,0.0850000000000009,0.0859999999999559,"cholesky","matrix_fun",0
"1006",1.22800000000001,0.105,0.0819999999999936,"cholesky","matrix_fun",0
"1007",1.44800000000004,0.0650000000000013,0.0919999999999845,"cholesky","matrix_fun",0
"1008",1.399,0.0999999999999979,0.0910000000000082,"cholesky","matrix_fun",0
"1009",1.80200000000002,0.0659999999999989,0.115000000000009,"cholesky","matrix_fun",0
"1010",1.26099999999997,0.0559999999999974,0.0830000000000268,"cholesky","matrix_fun",0
"1011",6.654,0.132999999999999,0.388000000000034,"cholesky","matrix_fun",0
"1012",1.35299999999995,0.0619999999999976,0.0879999999999654,"cholesky","matrix_fun",0
"1013",1.36599999999999,0.0650000000000013,0.0889999999999986,"cholesky","matrix_fun",0
"1014",1.7349999999999,0.0719999999999992,0.109000000000037,"cholesky","matrix_fun",0
"1015",1.33699999999999,0.0649999999999977,0.0870000000000459,"cholesky","matrix_fun",0
"1016",1.43499999999995,0.0529999999999973,0.0910000000000082,"cholesky","matrix_fun",0
"1017",1.38499999999999,0.0719999999999992,0.0880000000000223,"cholesky","matrix_fun",0
"1018",8.90200000000004,0.152000000000001,0.50200000000001,"cholesky","matrix_fun",0
"1019",3.25900000000001,0.168000000000003,0.200999999999965,"cholesky","matrix_fun",0
"1020",1.53399999999999,0.0620000000000012,0.0970000000000368,"cholesky","matrix_fun",0
"1021",1.65999999999997,0.0760000000000005,0.105999999999995,"cholesky","matrix_fun",0
"1022",1.37699999999995,0.0740000000000016,0.089999999999975,"cholesky","matrix_fun",0
"1023",2.976,0.0910000000000011,0.177999999999997,"cholesky","matrix_fun",0
"1024",1.26499999999999,0.115000000000002,0.0869999999999891,"cholesky","matrix_fun",0
"1025",2.58199999999999,0.114999999999998,0.161000000000001,"cholesky","matrix_fun",0
"1026",1.779,0.0970000000000013,0.113,"cholesky","matrix_fun",0
"1027",1.95799999999997,0.105,0.122000000000014,"cholesky","matrix_fun",0
"1028",1.98900000000003,0.0889999999999986,0.127999999999986,"cholesky","matrix_fun",0
"1029",1.61099999999999,0.0549999999999997,0.102000000000032,"cholesky","matrix_fun",0
"1030",1.29499999999996,0.0769999999999982,0.0860000000000127,"cholesky","matrix_fun",0
"1031",1.88999999999999,0.097999999999999,0.12299999999999,"cholesky","matrix_fun",0
"1032",1.33799999999997,0.102999999999998,0.0889999999999986,"cholesky","matrix_fun",0
"1033",1.52699999999993,0.0449999999999982,0.0950000000000273,"cholesky","matrix_fun",0
"1034",4.76400000000001,0.146000000000001,0.277999999999963,"cholesky","matrix_fun",0
"1035",2.40800000000002,0.153000000000002,0.151999999999987,"cholesky","matrix_fun",0
"1036",1.32100000000003,0.0919999999999987,0.0869999999999891,"cholesky","matrix_fun",0
"1037",1.27799999999991,0.0899999999999999,0.0860000000000127,"cholesky","matrix_fun",0
"1038",1.28700000000003,0.132999999999999,0.0880000000000223,"cholesky","matrix_fun",0
"1039",1.35699999999997,0.0990000000000002,0.089999999999975,"cholesky","matrix_fun",0
"1040",1.221,0.106999999999999,0.0819999999999936,"cholesky","matrix_fun",0
"1041",1.63,0.143999999999998,0.108000000000004,"cholesky","matrix_fun",0
"1042",1.226,0.109000000000002,0.0819999999999936,"cholesky","matrix_fun",0
"1043",1.82900000000006,0.0870000000000033,0.122000000000014,"cholesky","matrix_fun",0
"1044",1.36099999999999,0.0710000000000015,0.0910000000000082,"cholesky","matrix_fun",0
"1045",1.24300000000005,0.137,0.0850000000000364,"cholesky","matrix_fun",0
"1046",1.32500000000005,0.0650000000000013,0.0860000000000127,"cholesky","matrix_fun",0
"1047",1.27100000000007,0.0990000000000002,0.0849999999999795,"cholesky","matrix_fun",0
"1048",2.44000000000005,0.151000000000003,0.158999999999992,"cholesky","matrix_fun",0
"1049",1.21400000000006,0.0960000000000001,0.0810000000000173,"cholesky","matrix_fun",0
"1050",2.22199999999998,0.145000000000003,0.140999999999963,"cholesky","matrix_fun",0
"1051",2.03899999999999,0.122,0.134999999999991,"cholesky","matrix_fun",0
"1052",1.21299999999997,0.0749999999999993,0.0790000000000077,"cholesky","matrix_fun",0
"1053",1.93500000000006,0.114999999999998,0.129000000000019,"cholesky","matrix_fun",0
"1054",1.13,0.105999999999998,0.0769999999999982,"cholesky","matrix_fun",0
"1055",1.91999999999996,0.0630000000000024,0.125,"cholesky","matrix_fun",0
"1056",1.50600000000009,0.0940000000000012,0.0980000000000132,"cholesky","matrix_fun",0
"1057",1.26499999999999,0.146000000000001,0.0869999999999891,"cholesky","matrix_fun",0
"1058",1.66100000000006,0.117000000000001,0.10899999999998,"cholesky","matrix_fun",0
"1059",1.12099999999998,0.106000000000002,0.0779999999999745,"cholesky","matrix_fun",0
"1060",1.86900000000003,0.0770000000000017,0.12299999999999,"cholesky","matrix_fun",0
"1061",1.39700000000005,0.134999999999998,0.0930000000000177,"cholesky","matrix_fun",0
"1062",1.39700000000005,0.128999999999998,0.0930000000000177,"cholesky","matrix_fun",0
"1063",2.30700000000002,0.0859999999999985,0.146999999999991,"cholesky","matrix_fun",0
"1064",1.33199999999999,0.143999999999998,0.089999999999975,"cholesky","matrix_fun",0
"1065",1.92200000000003,0.0789999999999971,0.121000000000038,"cholesky","matrix_fun",0
"1066",3.94100000000003,0.131,0.231999999999971,"cholesky","matrix_fun",0
"1067",1.46399999999994,0.0679999999999978,0.0930000000000177,"cholesky","matrix_fun",0
"1068",4.34399999999994,0.18,0.262,"cholesky","matrix_fun",0
"1069",1.43100000000004,0.125,0.0960000000000036,"cholesky","matrix_fun",0
"1070",1.255,0.0790000000000006,0.0849999999999795,"cholesky","matrix_fun",0
"1071",4.08799999999997,0.0990000000000002,0.237000000000023,"cholesky","matrix_fun",0
"1072",1.36200000000008,0.132999999999999,0.0920000000000414,"cholesky","matrix_fun",0
"1073",1.23200000000008,0.106000000000002,0.0819999999999936,"cholesky","matrix_fun",0
"1074",1.649,0.0809999999999995,0.105999999999995,"cholesky","matrix_fun",0
"1075",1.16999999999996,0.128999999999998,0.0819999999999936,"cholesky","matrix_fun",0
"1076",1.21799999999996,0.137999999999998,0.0830000000000268,"cholesky","matrix_fun",0
"1077",1.33400000000006,0.114999999999998,0.0889999999999986,"cholesky","matrix_fun",0
"1078",1.95100000000002,0.124000000000002,0.122000000000014,"cholesky","matrix_fun",0
"1079",5.44999999999993,0.116,0.313999999999965,"cholesky","matrix_fun",0
"1080",1.26499999999999,0.146000000000001,0.0859999999999559,"cholesky","matrix_fun",0
"1081",1.25400000000002,0.0990000000000002,0.0849999999999795,"cholesky","matrix_fun",0
"1082",1.19600000000003,0.131,0.08299999999997,"cholesky","matrix_fun",0
"1083",1.52199999999993,0.0710000000000015,0.0989999999999895,"cholesky","matrix_fun",0
"1084",4.08499999999992,0.178000000000001,0.254999999999995,"cholesky","matrix_fun",0
"1085",1.1099999999999,0.0799999999999983,0.0749999999999886,"cholesky","matrix_fun",0
"1086",1.09899999999993,0.0609999999999999,0.0720000000000027,"cholesky","matrix_fun",0
"1087",1.09799999999996,0.0749999999999993,0.0729999999999791,"cholesky","matrix_fun",0
"1088",1.07800000000009,0.0949999999999989,0.0720000000000027,"cholesky","matrix_fun",0
"1089",1.08600000000001,0.0609999999999999,0.0729999999999791,"cholesky","matrix_fun",0
"1090",1.08000000000004,0.105,0.0720000000000027,"cholesky","matrix_fun",0
"1091",1.10199999999998,0.0510000000000019,0.0729999999999791,"cholesky","matrix_fun",0
"1092",1.09699999999998,0.0990000000000002,0.0750000000000455,"cholesky","matrix_fun",0
"1093",1.43600000000004,0.036999999999999,0.0900000000000318,"cholesky","matrix_fun",0
"1094",1.077,0.0459999999999994,0.06899999999996,"cholesky","matrix_fun",0
"1095",1.053,0.0350000000000001,0.06899999999996,"cholesky","matrix_fun",0
"1096",1.05399999999997,0.0489999999999995,0.07000000000005,"cholesky","matrix_fun",0
"1097",1.03500000000008,0.0889999999999986,0.06899999999996,"cholesky","matrix_fun",0
"1098",1.04300000000001,0.0800000000000018,0.0679999999999836,"cholesky","matrix_fun",0
"1099",1.05399999999997,0.0799999999999983,0.07000000000005,"cholesky","matrix_fun",0
"1100",1.04000000000008,0.0719999999999992,0.06899999999996,"cholesky","matrix_fun",0
"1101",1.76599999999996,0.0790000000000006,0.101999999999975,"determinant","matrix_fun",0
"1102",1.79999999999995,0.032,0.101999999999975,"determinant","matrix_fun",0
"1103",1.71699999999998,0.100999999999999,0.100000000000023,"determinant","matrix_fun",0
"1104",1.59399999999994,0.206,0.0989999999999327,"determinant","matrix_fun",0
"1105",1.75900000000001,0.0599999999999987,0.100000000000023,"determinant","matrix_fun",0
"1106",1.81299999999999,0.0120000000000005,0.100999999999999,"determinant","matrix_fun",0
"1107",1.75,0.0700000000000003,0.100999999999999,"determinant","matrix_fun",0
"1108",1.77300000000002,0.0589999999999975,0.100999999999999,"determinant","matrix_fun",0
"1109",2.04499999999996,0.210000000000001,0.128000000000043,"determinant","matrix_fun",0
"1110",1.69500000000005,0.158999999999999,0.101999999999975,"determinant","matrix_fun",0
"1111",1.80400000000009,0.196000000000002,0.112999999999943,"determinant","matrix_fun",0
"1112",1.69399999999996,0.0689999999999991,0.09699999999998,"determinant","matrix_fun",0
"1113",1.75299999999993,0.0410000000000004,0.0979999999999563,"determinant","matrix_fun",0
"1114",1.745,0.0329999999999977,0.09699999999998,"determinant","matrix_fun",0
"1115",1.71199999999999,0.0659999999999989,0.0979999999999563,"determinant","matrix_fun",0
